Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   0%|          | 0/196 [00:11<?, ?it/s]
                                                                                         
  [sigmas @ epoch 0 batch 0] sine[6]: [4.975 0.423 0.549 ...] min=0.423 max=4.975

Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   0%|          | 0/196 [00:11<?, ?it/s]
Epoch 0 | total 0.0015 | MSE 0.0012 | pen 0.0003:   1%|          | 1/196 [00:11<36:59, 11.38s/it]
Epoch 0 | total 0.0204 | MSE 0.0201 | pen 0.0003:   1%|          | 1/196 [00:20<36:59, 11.38s/it]
Epoch 0 | total 0.0204 | MSE 0.0201 | pen 0.0003:   1%|          | 2/196 [00:20<32:26, 10.03s/it]
Epoch 0 | total 0.0024 | MSE 0.0020 | pen 0.0003:  11%|█         | 22/196 [03:24<26:38,  9.19s/it]
Epoch 0 | total 0.0023 | MSE 0.0020 | pen 0.0003:  11%|█         | 22/196 [03:33<26:38,  9.19s/it]
Epoch 0 | total 0.0023 | MSE 0.0020 | pen 0.0003:  12%|█▏        | 23/196 [03:33<26:26,  9.17s/it]
Epoch 0 | total 0.0029 | MSE 0.0025 | pen 0.0003:  12%|█▏        | 23/196 [03:43<26:26,  9.17s/it]
Epoch 0 | total 0.0029 | MSE 0.0025 | pen 0.0003:  12%|█▏        | 24/196 [03:43<26:35,  9.27s/it]
Epoch 0 | total 0.0062 | MSE 0.0059 | pen 0.0003:  12%|█▏        | 24/196 [03:52<26:35,  9.27s/it]
Epoch 0 | total 0.0062 | MSE 0.0059 | pen 0.0003:  13%|█▎        | 25/196 [03:52<26:27,  9.29s/it]
Epoch 0 | total 0.0093 | MSE 0.0090 | pen 0.0003:  13%|█▎        | 25/196 [04:01<26:27,  9.29s/it]
Epoch 0 | total 0.0093 | MSE 0.0090 | pen 0.0003:  13%|█▎        | 26/196 [04:01<26:16,  9.27s/it]
Epoch 0 | total 0.0061 | MSE 0.0058 | pen 0.0003:  13%|█▎        | 26/196 [04:11<26:16,  9.27s/it]
Epoch 0 | total 0.0061 | MSE 0.0058 | pen 0.0003:  14%|█▍        | 27/196 [04:11<26:04,  9.26s/it]
Epoch 0 | total 0.0038 | MSE 0.0035 | pen 0.0003:  14%|█▍        | 27/196 [04:20<26:04,  9.26s/it]
Epoch 0 | total 0.0038 | MSE 0.0035 | pen 0.0003:  14%|█▍        | 28/196 [04:20<25:46,  9.21s/it]
