Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737
  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0095 | MSE 0.0012 | pen 0.0083:   0%|          | 0/196 [00:10<?, ?it/s]
Epoch 6 | total 0.0023 | MSE 0.0021 | pen 0.0002:  19%|█▉        | 37/196 [05:35<24:09,  9.12s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  19%|█▉        | 37/196 [05:44<24:09,  9.12s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  19%|█▉        | 38/196 [05:44<24:04,  9.14s/it]
Epoch 6 | total 0.0026 | MSE 0.0024 | pen 0.0002:  19%|█▉        | 38/196 [05:53<24:04,  9.14s/it]
Epoch 6 | total 0.0026 | MSE 0.0024 | pen 0.0002:  20%|█▉        | 39/196 [05:53<23:50,  9.11s/it]
Epoch 6 | total 0.0023 | MSE 0.0021 | pen 0.0002:  20%|█▉        | 39/196 [06:02<23:50,  9.11s/it]
Epoch 6 | total 0.0023 | MSE 0.0021 | pen 0.0002:  20%|██        | 40/196 [06:02<23:25,  9.01s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  20%|██        | 40/196 [06:10<23:25,  9.01s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  21%|██        | 41/196 [06:10<23:11,  8.98s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  21%|██        | 41/196 [06:19<23:11,  8.98s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  21%|██▏       | 42/196 [06:19<22:42,  8.85s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  21%|██▏       | 42/196 [06:28<22:42,  8.85s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  22%|██▏       | 43/196 [06:28<22:53,  8.98s/it]
Epoch 6 | total 0.0023 | MSE 0.0022 | pen 0.0002:  22%|██▏       | 43/196 [06:37<22:53,  8.98s/it]
Epoch 6 | total 0.0023 | MSE 0.0022 | pen 0.0002:  22%|██▏       | 44/196 [06:37<22:45,  8.99s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  22%|██▏       | 44/196 [06:46<22:45,  8.99s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  23%|██▎       | 45/196 [06:46<22:44,  9.04s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  23%|██▎       | 45/196 [06:55<22:44,  9.04s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  23%|██▎       | 46/196 [06:55<22:20,  8.94s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  23%|██▎       | 46/196 [07:04<22:20,  8.94s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  24%|██▍       | 47/196 [07:04<22:06,  8.90s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  24%|██▍       | 47/196 [07:13<22:06,  8.90s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  24%|██▍       | 48/196 [07:13<22:03,  8.95s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  24%|██▍       | 48/196 [07:22<22:03,  8.95s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  25%|██▌       | 49/196 [07:22<21:59,  8.98s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  25%|██▌       | 49/196 [07:31<21:59,  8.98s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  26%|██▌       | 50/196 [07:31<21:42,  8.92s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  26%|██▌       | 50/196 [07:40<21:42,  8.92s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  26%|██▌       | 51/196 [07:40<21:36,  8.94s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  26%|██▌       | 51/196 [07:49<21:36,  8.94s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  27%|██▋       | 52/196 [07:49<21:43,  9.05s/it]
Epoch 6 | total 0.0018 | MSE 0.0017 | pen 0.0002:  27%|██▋       | 52/196 [07:59<21:43,  9.05s/it]
Epoch 6 | total 0.0018 | MSE 0.0017 | pen 0.0002:  27%|██▋       | 53/196 [07:59<22:01,  9.24s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  27%|██▋       | 53/196 [08:08<22:01,  9.24s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  28%|██▊       | 54/196 [08:08<21:29,  9.08s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  28%|██▊       | 54/196 [08:17<21:29,  9.08s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  28%|██▊       | 55/196 [08:17<21:14,  9.04s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  28%|██▊       | 55/196 [08:26<21:14,  9.04s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  29%|██▊       | 56/196 [08:26<21:05,  9.04s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  29%|██▊       | 56/196 [08:35<21:05,  9.04s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  29%|██▉       | 57/196 [08:35<20:54,  9.02s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  29%|██▉       | 57/196 [08:43<20:54,  9.02s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  30%|██▉       | 58/196 [08:43<20:29,  8.91s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  30%|██▉       | 58/196 [08:52<20:29,  8.91s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  30%|███       | 59/196 [08:52<20:27,  8.96s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  30%|███       | 59/196 [09:02<20:27,  8.96s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  31%|███       | 60/196 [09:02<20:40,  9.12s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  31%|███       | 60/196 [09:11<20:40,  9.12s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  31%|███       | 61/196 [09:11<20:39,  9.18s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  31%|███       | 61/196 [09:20<20:39,  9.18s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  32%|███▏      | 62/196 [09:20<20:22,  9.12s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  32%|███▏      | 62/196 [09:29<20:22,  9.12s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  32%|███▏      | 63/196 [09:29<20:15,  9.14s/it]
Epoch 6 | total 0.0025 | MSE 0.0024 | pen 0.0002:  32%|███▏      | 63/196 [09:38<20:15,  9.14s/it]
Epoch 6 | total 0.0025 | MSE 0.0024 | pen 0.0002:  33%|███▎      | 64/196 [09:38<19:53,  9.04s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  33%|███▎      | 64/196 [09:47<19:53,  9.04s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  33%|███▎      | 65/196 [09:47<19:33,  8.96s/it]
Epoch 6 | total 0.0022 | MSE 0.0021 | pen 0.0002:  33%|███▎      | 65/196 [09:56<19:33,  8.96s/it]
Epoch 6 | total 0.0022 | MSE 0.0021 | pen 0.0002:  34%|███▎      | 66/196 [09:56<19:16,  8.89s/it]
Epoch 6 | total 0.0023 | MSE 0.0021 | pen 0.0002:  34%|███▎      | 66/196 [10:05<19:16,  8.89s/it]
Epoch 6 | total 0.0023 | MSE 0.0021 | pen 0.0002:  34%|███▍      | 67/196 [10:05<19:09,  8.91s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  34%|███▍      | 67/196 [10:14<19:09,  8.91s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  35%|███▍      | 68/196 [10:14<19:07,  8.96s/it]
Epoch 6 | total 0.0039 | MSE 0.0038 | pen 0.0002:  35%|███▍      | 68/196 [10:23<19:07,  8.96s/it]
Epoch 6 | total 0.0039 | MSE 0.0038 | pen 0.0002:  35%|███▌      | 69/196 [10:23<19:01,  8.98s/it]
Epoch 6 | total 0.0037 | MSE 0.0035 | pen 0.0002:  35%|███▌      | 69/196 [10:32<19:01,  8.98s/it]
Epoch 6 | total 0.0037 | MSE 0.0035 | pen 0.0002:  36%|███▌      | 70/196 [10:32<18:53,  9.00s/it]
Epoch 6 | total 0.0025 | MSE 0.0023 | pen 0.0002:  36%|███▌      | 70/196 [10:41<18:53,  9.00s/it]
Epoch 6 | total 0.0025 | MSE 0.0023 | pen 0.0002:  36%|███▌      | 71/196 [10:41<18:40,  8.97s/it]
Epoch 6 | total 0.0027 | MSE 0.0025 | pen 0.0002:  36%|███▌      | 71/196 [10:50<18:40,  8.97s/it]
Epoch 6 | total 0.0027 | MSE 0.0025 | pen 0.0002:  37%|███▋      | 72/196 [10:50<18:44,  9.07s/it]
Epoch 6 | total 0.0032 | MSE 0.0030 | pen 0.0002:  37%|███▋      | 72/196 [10:59<18:44,  9.07s/it]
Epoch 6 | total 0.0032 | MSE 0.0030 | pen 0.0002:  37%|███▋      | 73/196 [10:59<18:28,  9.01s/it]
Epoch 6 | total 0.0027 | MSE 0.0025 | pen 0.0002:  37%|███▋      | 73/196 [11:08<18:28,  9.01s/it]
Epoch 6 | total 0.0027 | MSE 0.0025 | pen 0.0002:  38%|███▊      | 74/196 [11:08<18:25,  9.06s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  38%|███▊      | 74/196 [11:17<18:25,  9.06s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  38%|███▊      | 75/196 [11:17<18:27,  9.15s/it]
Epoch 6 | total 0.0024 | MSE 0.0023 | pen 0.0002:  38%|███▊      | 75/196 [11:26<18:27,  9.15s/it]
Epoch 6 | total 0.0024 | MSE 0.0023 | pen 0.0002:  39%|███▉      | 76/196 [11:26<18:04,  9.04s/it]
Epoch 6 | total 0.0022 | MSE 0.0021 | pen 0.0002:  39%|███▉      | 76/196 [11:35<18:04,  9.04s/it]
Epoch 6 | total 0.0022 | MSE 0.0021 | pen 0.0002:  39%|███▉      | 77/196 [11:35<17:54,  9.03s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  39%|███▉      | 77/196 [11:44<17:54,  9.03s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  40%|███▉      | 78/196 [11:44<17:36,  8.96s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  40%|███▉      | 78/196 [11:53<17:36,  8.96s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  40%|████      | 79/196 [11:53<17:27,  8.95s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  40%|████      | 79/196 [12:02<17:27,  8.95s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  41%|████      | 80/196 [12:02<17:23,  9.00s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  41%|████      | 80/196 [12:11<17:23,  9.00s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  41%|████▏     | 81/196 [12:11<17:14,  9.00s/it]
Epoch 6 | total 0.0018 | MSE 0.0017 | pen 0.0002:  41%|████▏     | 81/196 [12:20<17:14,  9.00s/it]
Epoch 6 | total 0.0018 | MSE 0.0017 | pen 0.0002:  42%|████▏     | 82/196 [12:20<17:05,  8.99s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  42%|████▏     | 82/196 [12:29<17:05,  8.99s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  42%|████▏     | 83/196 [12:29<16:58,  9.01s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  42%|████▏     | 83/196 [12:38<16:58,  9.01s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  43%|████▎     | 84/196 [12:38<16:45,  8.98s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  43%|████▎     | 84/196 [12:47<16:45,  8.98s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  43%|████▎     | 85/196 [12:47<16:42,  9.03s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  43%|████▎     | 85/196 [12:56<16:42,  9.03s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  44%|████▍     | 86/196 [12:56<16:34,  9.04s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  44%|████▍     | 86/196 [13:05<16:34,  9.04s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  44%|████▍     | 87/196 [13:05<16:24,  9.03s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  44%|████▍     | 87/196 [13:14<16:24,  9.03s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  45%|████▍     | 88/196 [13:14<16:01,  8.90s/it]
Epoch 6 | total 0.0017 | MSE 0.0016 | pen 0.0002:  45%|████▍     | 88/196 [13:22<16:01,  8.90s/it]
Epoch 6 | total 0.0017 | MSE 0.0016 | pen 0.0002:  45%|████▌     | 89/196 [13:22<15:47,  8.86s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  45%|████▌     | 89/196 [13:32<15:47,  8.86s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  46%|████▌     | 90/196 [13:32<15:50,  8.96s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  46%|████▌     | 90/196 [13:40<15:50,  8.96s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  46%|████▋     | 91/196 [13:40<15:36,  8.92s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  46%|████▋     | 91/196 [13:49<15:36,  8.92s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  47%|████▋     | 92/196 [13:49<15:21,  8.86s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  47%|████▋     | 92/196 [13:58<15:21,  8.86s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  47%|████▋     | 93/196 [13:58<15:19,  8.93s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  47%|████▋     | 93/196 [14:08<15:19,  8.93s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  48%|████▊     | 94/196 [14:08<15:23,  9.05s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  48%|████▊     | 94/196 [14:17<15:23,  9.05s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  48%|████▊     | 95/196 [14:17<15:21,  9.12s/it]
Epoch 6 | total 0.0052 | MSE 0.0050 | pen 0.0002:  48%|████▊     | 95/196 [14:26<15:21,  9.12s/it]
Epoch 6 | total 0.0052 | MSE 0.0050 | pen 0.0002:  49%|████▉     | 96/196 [14:26<15:07,  9.08s/it]
Epoch 6 | total 0.0072 | MSE 0.0070 | pen 0.0002:  49%|████▉     | 96/196 [14:35<15:07,  9.08s/it]
Epoch 6 | total 0.0072 | MSE 0.0070 | pen 0.0002:  49%|████▉     | 97/196 [14:35<14:52,  9.01s/it]
Epoch 6 | total 0.0036 | MSE 0.0035 | pen 0.0002:  49%|████▉     | 97/196 [14:44<14:52,  9.01s/it]
Epoch 6 | total 0.0036 | MSE 0.0035 | pen 0.0002:  50%|█████     | 98/196 [14:44<14:50,  9.08s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  50%|█████     | 98/196 [14:53<14:50,  9.08s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  51%|█████     | 99/196 [14:53<14:28,  8.95s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  51%|█████     | 99/196 [15:01<14:28,  8.95s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  51%|█████     | 100/196 [15:01<14:10,  8.86s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  51%|█████     | 100/196 [15:10<14:10,  8.86s/it]
                                                                                                   
  [sigmas @ epoch 6 batch 100] sine[6]: [4.976 0.425 0.549 ...] min=0.425 max=4.976

Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  51%|█████     | 100/196 [15:10<14:10,  8.86s/it]
Epoch 6 | total 0.0022 | MSE 0.0020 | pen 0.0002:  52%|█████▏    | 101/196 [15:10<14:08,  8.93s/it]
Epoch 6 | total 0.0030 | MSE 0.0028 | pen 0.0002:  52%|█████▏    | 101/196 [15:19<14:08,  8.93s/it]
Epoch 6 | total 0.0030 | MSE 0.0028 | pen 0.0002:  52%|█████▏    | 102/196 [15:19<14:03,  8.97s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  52%|█████▏    | 102/196 [15:28<14:03,  8.97s/it]
Epoch 6 | total 0.0024 | MSE 0.0022 | pen 0.0002:  53%|█████▎    | 103/196 [15:28<13:55,  8.98s/it]
Epoch 6 | total 0.0027 | MSE 0.0025 | pen 0.0002:  53%|█████▎    | 103/196 [15:37<13:55,  8.98s/it]
Epoch 6 | total 0.0027 | MSE 0.0025 | pen 0.0002:  53%|█████▎    | 104/196 [15:37<13:44,  8.96s/it]
Epoch 6 | total 0.0025 | MSE 0.0023 | pen 0.0002:  53%|█████▎    | 104/196 [15:46<13:44,  8.96s/it]
Epoch 6 | total 0.0025 | MSE 0.0023 | pen 0.0002:  54%|█████▎    | 105/196 [15:46<13:27,  8.87s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  54%|█████▎    | 105/196 [15:55<13:27,  8.87s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  54%|█████▍    | 106/196 [15:55<13:18,  8.87s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  54%|█████▍    | 106/196 [16:04<13:18,  8.87s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  55%|█████▍    | 107/196 [16:04<13:18,  8.98s/it]
Epoch 6 | total 0.0022 | MSE 0.0021 | pen 0.0002:  55%|█████▍    | 107/196 [16:13<13:18,  8.98s/it]
Epoch 6 | total 0.0022 | MSE 0.0021 | pen 0.0002:  55%|█████▌    | 108/196 [16:13<13:13,  9.02s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  55%|█████▌    | 108/196 [16:22<13:13,  9.02s/it]
Epoch 6 | total 0.0021 | MSE 0.0019 | pen 0.0002:  56%|█████▌    | 109/196 [16:22<13:07,  9.05s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  56%|█████▌    | 109/196 [16:31<13:07,  9.05s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  56%|█████▌    | 110/196 [16:31<12:51,  8.97s/it]
Epoch 6 | total 0.0023 | MSE 0.0021 | pen 0.0002:  56%|█████▌    | 110/196 [16:40<12:51,  8.97s/it]
Epoch 6 | total 0.0023 | MSE 0.0021 | pen 0.0002:  57%|█████▋    | 111/196 [16:40<12:41,  8.95s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  57%|█████▋    | 111/196 [16:49<12:41,  8.95s/it]
Epoch 6 | total 0.0021 | MSE 0.0020 | pen 0.0002:  57%|█████▋    | 112/196 [16:49<12:28,  8.91s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  57%|█████▋    | 112/196 [16:58<12:28,  8.91s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  58%|█████▊    | 113/196 [16:58<12:21,  8.94s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  58%|█████▊    | 113/196 [17:07<12:21,  8.94s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  58%|█████▊    | 114/196 [17:07<12:09,  8.89s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  58%|█████▊    | 114/196 [17:15<12:09,  8.89s/it]
Epoch 6 | total 0.0019 | MSE 0.0018 | pen 0.0002:  59%|█████▊    | 115/196 [17:15<11:55,  8.83s/it]
Epoch 6 | total 0.0018 | MSE 0.0017 | pen 0.0002:  59%|█████▊    | 115/196 [17:24<11:55,  8.83s/it]
Epoch 6 | total 0.0018 | MSE 0.0017 | pen 0.0002:  59%|█████▉    | 116/196 [17:24<11:38,  8.73s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  59%|█████▉    | 116/196 [17:32<11:38,  8.73s/it]
Epoch 6 | total 0.0020 | MSE 0.0019 | pen 0.0002:  60%|█████▉    | 117/196 [17:32<11:26,  8.69s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  60%|█████▉    | 117/196 [17:41<11:26,  8.69s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  60%|██████    | 118/196 [17:41<11:19,  8.72s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  60%|██████    | 118/196 [17:50<11:19,  8.72s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  61%|██████    | 119/196 [17:50<11:12,  8.74s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  61%|██████    | 119/196 [17:59<11:12,  8.74s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  61%|██████    | 120/196 [17:59<11:05,  8.76s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  61%|██████    | 120/196 [18:08<11:05,  8.76s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  62%|██████▏   | 121/196 [18:08<10:58,  8.78s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  62%|██████▏   | 121/196 [18:17<10:58,  8.78s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  62%|██████▏   | 122/196 [18:17<10:57,  8.88s/it]
Epoch 6 | total 0.0017 | MSE 0.0016 | pen 0.0002:  62%|██████▏   | 122/196 [18:26<10:57,  8.88s/it]
Epoch 6 | total 0.0017 | MSE 0.0016 | pen 0.0002:  63%|██████▎   | 123/196 [18:26<10:55,  8.97s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  63%|██████▎   | 123/196 [18:35<10:55,  8.97s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  63%|██████▎   | 124/196 [18:35<10:52,  9.06s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  63%|██████▎   | 124/196 [18:44<10:52,  9.06s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  64%|██████▍   | 125/196 [18:44<10:38,  9.00s/it]
Epoch 6 | total 0.0016 | MSE 0.0014 | pen 0.0002:  64%|██████▍   | 125/196 [18:53<10:38,  9.00s/it]
Epoch 6 | total 0.0016 | MSE 0.0014 | pen 0.0002:  64%|██████▍   | 126/196 [18:53<10:25,  8.93s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  64%|██████▍   | 126/196 [19:02<10:25,  8.93s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  65%|██████▍   | 127/196 [19:02<10:25,  9.07s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  65%|██████▍   | 127/196 [19:11<10:25,  9.07s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  65%|██████▌   | 128/196 [19:11<10:11,  8.99s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  65%|██████▌   | 128/196 [19:20<10:11,  8.99s/it]
Epoch 6 | total 0.0019 | MSE 0.0017 | pen 0.0002:  66%|██████▌   | 129/196 [19:20<09:56,  8.91s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  66%|██████▌   | 129/196 [19:29<09:56,  8.91s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  66%|██████▋   | 130/196 [19:29<09:48,  8.92s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  66%|██████▋   | 130/196 [19:38<09:48,  8.92s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  67%|██████▋   | 131/196 [19:38<09:43,  8.98s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  67%|██████▋   | 131/196 [19:47<09:43,  8.98s/it]
Epoch 6 | total 0.0020 | MSE 0.0018 | pen 0.0002:  67%|██████▋   | 132/196 [19:47<09:38,  9.03s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  67%|██████▋   | 132/196 [19:56<09:38,  9.03s/it]
Epoch 6 | total 0.0018 | MSE 0.0016 | pen 0.0002:  68%|██████▊   | 133/196 [19:56<09:26,  8.98s/it]
Epoch 6 | total 0.0016 | MSE 0.0014 | pen 0.0002:  68%|██████▊   | 133/196 [20:05<09:26,  8.98s/it]
Epoch 6 | total 0.0016 | MSE 0.0014 | pen 0.0002:  68%|██████▊   | 134/196 [20:05<09:15,  8.97s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  68%|██████▊   | 134/196 [20:13<09:15,  8.97s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  69%|██████▉   | 135/196 [20:13<09:00,  8.86s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  69%|██████▉   | 135/196 [20:22<09:00,  8.86s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  69%|██████▉   | 136/196 [20:22<08:48,  8.81s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  69%|██████▉   | 136/196 [20:31<08:48,  8.81s/it]
Epoch 6 | total 0.0017 | MSE 0.0015 | pen 0.0002:  70%|██████▉   | 137/196 [20:31<08:37,  8.78s/it]
Epoch 6 | total 0.0023 | MSE 0.0022 | pen 0.0002:  70%|██████▉   | 137/196 [20:40<08:37,  8.78s/it]
Epoch 6 | total 0.0023 | MSE 0.0022 | pen 0.0002:  70%|███████   | 138/196 [20:40<08:31,  8.83s/it]
