Files already downloaded and verified
[build] SpatialModulatedINR  base_inr_type=siren  is_spatial=True  phi_shape=(8, 8, 16)  phi_numel=1024
[init] loaded model weights from 'model_cifar10/functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000/modSiren.pth'
[init] source model_name=functa_like_cifar10_spatial_paper_siren_h256_md1024_d6_lat8x16_freq10.0_nearest_lc_norm01_extlr3e-05_e512_inner3_moptsgd_adamphi3_lr1e-02_train50000_test10000
[init] source variant=vanilla
[init] source best_loss=0.0012658266946101737
[svd-proj] enabled: target=modul mode=reference_scale every=1 layers=1
[svd-proj]   modul        cap=7.13072 sigma 14.2615 -> 7.13072

  0%|          | 0/196 [00:00<?, ?it/s]
Epoch 0 | total 0.0029 | MSE 0.0029 | pen 0.0000:  14%|█▍        | 27/196 [04:27<29:36, 10.51s/it]
Epoch 0 | total 0.0026 | MSE 0.0026 | pen 0.0000:  14%|█▍        | 27/196 [04:37<29:36, 10.51s/it]
Epoch 0 | total 0.0026 | MSE 0.0026 | pen 0.0000:  14%|█▍        | 28/196 [04:37<29:29, 10.54s/it]
Epoch 0 | total 0.0027 | MSE 0.0027 | pen 0.0000:  14%|█▍        | 28/196 [04:48<29:29, 10.54s/it]
Epoch 0 | total 0.0027 | MSE 0.0027 | pen 0.0000:  15%|█▍        | 29/196 [04:48<29:16, 10.52s/it]
Epoch 0 | total 0.0024 | MSE 0.0024 | pen 0.0000:  15%|█▍        | 29/196 [04:58<29:16, 10.52s/it]
Epoch 0 | total 0.0024 | MSE 0.0024 | pen 0.0000:  15%|█▌        | 30/196 [04:58<29:06, 10.52s/it]
Epoch 0 | total 0.0026 | MSE 0.0026 | pen 0.0000:  15%|█▌        | 30/196 [05:08<29:06, 10.52s/it]
Epoch 0 | total 0.0026 | MSE 0.0026 | pen 0.0000:  16%|█▌        | 31/196 [05:08<28:41, 10.43s/it]
Epoch 0 | total 0.0025 | MSE 0.0025 | pen 0.0000:  16%|█▌        | 31/196 [05:18<28:41, 10.43s/it]
Epoch 0 | total 0.0025 | MSE 0.0025 | pen 0.0000:  16%|█▋        | 32/196 [05:18<28:10, 10.31s/it]
Epoch 0 | total 0.0023 | MSE 0.0023 | pen 0.0000:  16%|█▋        | 32/196 [05:29<28:10, 10.31s/it]
Epoch 0 | total 0.0023 | MSE 0.0023 | pen 0.0000:  17%|█▋        | 33/196 [05:29<27:57, 10.29s/it]
Epoch 0 | total 0.0023 | MSE 0.0023 | pen 0.0000:  17%|█▋        | 33/196 [05:39<27:57, 10.29s/it]
Epoch 0 | total 0.0023 | MSE 0.0023 | pen 0.0000:  17%|█▋        | 34/196 [05:39<27:46, 10.28s/it]
Epoch 0 | total 0.0020 | MSE 0.0020 | pen 0.0000:  17%|█▋        | 34/196 [05:49<27:46, 10.28s/it]
Epoch 0 | total 0.0020 | MSE 0.0020 | pen 0.0000:  18%|█▊        | 35/196 [05:49<27:29, 10.25s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  18%|█▊        | 35/196 [06:00<27:29, 10.25s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  18%|█▊        | 36/196 [06:00<27:36, 10.35s/it]
Epoch 0 | total 0.0020 | MSE 0.0020 | pen 0.0000:  18%|█▊        | 36/196 [06:10<27:36, 10.35s/it]
Epoch 0 | total 0.0020 | MSE 0.0020 | pen 0.0000:  19%|█▉        | 37/196 [06:10<27:32, 10.39s/it]
Epoch 0 | total 0.0020 | MSE 0.0020 | pen 0.0000:  19%|█▉        | 37/196 [06:20<27:32, 10.39s/it]
Epoch 0 | total 0.0020 | MSE 0.0020 | pen 0.0000:  19%|█▉        | 38/196 [06:20<27:15, 10.35s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  19%|█▉        | 38/196 [06:31<27:15, 10.35s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  20%|█▉        | 39/196 [06:31<27:01, 10.33s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  20%|█▉        | 39/196 [06:41<27:01, 10.33s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  20%|██        | 40/196 [06:41<26:40, 10.26s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  20%|██        | 40/196 [06:51<26:40, 10.26s/it]
Epoch 0 | total 0.0019 | MSE 0.0019 | pen 0.0000:  21%|██        | 41/196 [06:51<26:16, 10.17s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  21%|██        | 41/196 [07:01<26:16, 10.17s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  21%|██▏       | 42/196 [07:01<26:20, 10.26s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  21%|██▏       | 42/196 [07:12<26:20, 10.26s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  22%|██▏       | 43/196 [07:12<26:15, 10.30s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  22%|██▏       | 43/196 [07:22<26:15, 10.30s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  22%|██▏       | 44/196 [07:22<26:09, 10.33s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  22%|██▏       | 44/196 [07:32<26:09, 10.33s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  23%|██▎       | 45/196 [07:32<25:47, 10.25s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  23%|██▎       | 45/196 [07:43<25:47, 10.25s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  23%|██▎       | 46/196 [07:43<25:45, 10.31s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  23%|██▎       | 46/196 [07:53<25:45, 10.31s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  24%|██▍       | 47/196 [07:53<25:55, 10.44s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  24%|██▍       | 47/196 [08:04<25:55, 10.44s/it]
Epoch 0 | total 0.0018 | MSE 0.0018 | pen 0.0000:  24%|██▍       | 48/196 [08:04<26:03, 10.56s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  24%|██▍       | 48/196 [08:15<26:03, 10.56s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  25%|██▌       | 49/196 [08:15<26:02, 10.63s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  25%|██▌       | 49/196 [08:26<26:02, 10.63s/it]
Epoch 0 | total 0.0017 | MSE 0.0017 | pen 0.0000:  26%|██▌       | 50/196 [08:26<26:11, 10.77s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  26%|██▌       | 50/196 [08:37<26:11, 10.77s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  26%|██▌       | 51/196 [08:37<26:14, 10.86s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  26%|██▌       | 51/196 [08:48<26:14, 10.86s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  27%|██▋       | 52/196 [08:48<26:02, 10.85s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  27%|██▋       | 52/196 [08:59<26:02, 10.85s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  27%|██▋       | 53/196 [08:59<26:04, 10.94s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  27%|██▋       | 53/196 [09:10<26:04, 10.94s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  28%|██▊       | 54/196 [09:10<25:59, 10.98s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  28%|██▊       | 54/196 [09:21<25:59, 10.98s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  28%|██▊       | 55/196 [09:21<25:51, 11.00s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  28%|██▊       | 55/196 [09:33<25:51, 11.00s/it]
Epoch 0 | total 0.0014 | MSE 0.0014 | pen 0.0000:  29%|██▊       | 56/196 [09:33<25:52, 11.09s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  29%|██▊       | 56/196 [09:44<25:52, 11.09s/it]
Epoch 0 | total 0.0016 | MSE 0.0016 | pen 0.0000:  29%|██▉       | 57/196 [09:44<25:44, 11.11s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  29%|██▉       | 57/196 [09:55<25:44, 11.11s/it]
Epoch 0 | total 0.0015 | MSE 0.0015 | pen 0.0000:  30%|██▉       | 58/196 [09:55<25:28, 11.07s/it]
